"","Group","Values"
"3373","WT",11.5097180818337
"3374","WT",3.73748542070769
"3375","WT",4.21934792216092
"3376","WT",9.89171030735595
"3377","WT",8.06388799511638
"3378","WT",8.25437220581944
"3379","WT",4.72443141791246
"3380","WT",9.78044326352576
"3381","WT",5.34984101329808
"3382","WT",3.31682361437564
"3383","WT",6.62373757494171
"3384","WT",2.91798286669205
"3385","WT",4.34195860778242
"3386","WT",2.16846043825911
"3387","WT",3.95919052515306
"3388","WT",6.06001360143386
"3389","WT",6.99328809397356
"3390","WT",3.33561024545996
"3391","WT",5.74306945241031
"3392","WT",6.73659093336121
"3393","WT",5.84872003462458
"3394","WT",9.0914814833
"3395","WT",4.07067142195016
"3396","WT",7.88865121888946
"3397","WT",7.80893196074214
"3398","WT",8.65391305455243
"3399","WT",8.43650379115952
"3400","WT",1.21573520476255
"3401","WT",9.84555588597445
"3402","WT",7.83659803271745
"3403","WT",8.05525585651947
"3404","WT",4.81117007651674
"3405","WT",3.9907518923923
"3406","WT",2.96468627455487
"3407","WT",7.10799450105507
"3408","WT",7.60285798706918
"3409","WT",11.3611804675274
"3410","WT",4.66585426368419
"3411","WT",6.94191542744821
"3412","WT",9.20810885473285
"3413","WT",7.67571612932155
"3414","WT",15.0984783692921
"3415","WT",8.94504861459724
"3416","WT",7.99420403452983
"3417","WT",4.46455752055644
"3418","WT",4.45681311253857
"3419","WT",6.36596116550957
"3420","WT",10.118783880919
"3421","WT",5.96042127978063
"3422","WT",2.93869114531019
"3423","WT",0.713586834403738
"3424","WT",11.3925049994951
"3425","WT",7.39918263327249
"3426","WT",7.18958347762559
"3427","WT",3.57533511668437
"3428","WT",6.13008541333678
"3429","WT",9.34054389075941
"3430","WT",7.10446888117386
"3431","WT",6.09000805441688
"3432","WT",5.64647496929075
"3433","WT",4.79128403408436
"3434","WT",7.52308773828714
"3435","WT",9.90119890391744
"3436","WT",1.24402765821506
"3437","WT",0.961800256373538
"3438","WT",9.18166551551084
"3439","WT",3.13825834635635
"3440","WT",4.78732115796049
"3441","WT",2.29362144033909
"3442","WT",5.9535098789761
"3443","WT",-1.38586236497881
"3444","WT",7.90086704663415
"3445","WT",8.27345876587476
"3446","WT",6.79608078287808
"3447","WT",4.72868470247596
"3448","WT",10.6164542696653
"3449","WT",4.64639377016855
"3450","WT",3.00899154219103
"3451","WT",3.28930605352531
"3452","WT",4.84795568787839
"3453","WT",6.36002776110597
"3454","WT",8.61390698639844
"3455","WT",4.21463976357447
"3456","WT",5.28807285671005
"3457","WT",8.08234560951924
"3458","WT",4.17319995154209
"3459","WT",4.37927541858313
"3460","WT",4.98415539117889
"3461","WT",8.5950802847945
"3462","WT",11.9000204554979
"3463","WT",8.81741358498336
"3464","WT",6.54614988833316
"3465","WT",10.3310682990504
"3466","WT",4.17708731472291
"3467","WT",7.88529398510432
"3468","WT",4.84141744782465
"3469","WT",0.339092431726964
"3470","WT",4.30483931898413
"3471","WT",8.32740891117757
"3472","WT",10.5292548787819
"3473","WT",0.73680812669618
"3474","WT",9.15290308906738
"3475","WT",5.10500051163251
"3476","WT",4.87980085395428
"3477","WT",6.81381068015108
"3478","WT",11.0570145532526
"3479","WT",7.32570240769752
"3480","WT",3.26389366301357
"3481","WT",8.14111266414423
"3482","WT",1.47675433075001
"3483","WT",3.37641411305194
"3484","WT",9.93745561496917
"3485","WT",6.97782911582356
"3486","WT",1.94172209917349
"3487","WT",5.34484571519126
"3488","WT",4.00505612320151
"3489","WT",4.68021042479416
"3490","WT",0.254304140658518
"3491","WT",15.9545469256273
"3492","WT",7.77857653308059
"3493","WT",3.96015553902546
"3494","WT",9.96783509943336
"3495","WT",10.3740272000217
"3496","WT",6.38532883032575
"3497","WT",10.6274050885242
"3498","WT",9.0822642878678
"3499","WT",11.9690600161214
"3500","WT",3.51782285829299
"3501","WT",10.3343879881662
"3502","WT",3.03657751979773
"3503","WT",12.4178635111014
"3504","WT",4.90364203836074
"3505","WT",8.50460475040511
"3506","WT",13.1313765901869
"3507","WT",1.69826002178821
"3508","WT",5.47769004631889
"3509","WT",7.80031109402664
"3510","WT",5.0253430588133
"3511","WT",1.97098989427885
"3512","WT",6.67412148090032
"3513","WT",7.27425565288821
"3514","WT",7.95455904842842
"3515","WT",12.3670847012769
"3516","WT",7.71528706610972
"3517","WT",3.28458667887243
"3518","WT",8.15636999177238
"3519","WT",5.37940442367522
"3520","WT",3.1371020231208
"3521","WT",2.62607247837215
"3522","WT",5.24024292955683
"3523","WT",3.50143915274984
"3524","WT",4.45821685281741
"3525","WT",3.3661509209163
"3526","WT",3.52002077037173
"3527","WT",6.55367790827471
"3528","WT",15.7378760713572
"3529","WT",10.8383019172745
"3530","WT",4.19718573498923
"3531","WT",5.9874050616007
"3532","WT",5.11468150355897
"3533","WT",8.20845223160371
"3534","WT",7.03112381713057
"3535","WT",1.13816432461152
"3536","WT",-0.869412543935496
"3537","WT",6.44460571327883
"3538","WT",7.32669932845217
"3539","WT",7.77848849110208
"3540","WT",8.68071121205486
"3541","WT",4.64981593029531
"3542","WT",8.36249068219734
"3543","WT",3.01208400290012
"3544","WT",4.27930370834479
"3545","WT",8.48429269696569
"3546","WT",8.94559846574705
"3547","WT",1.05961542568128
"3548","WT",7.73371383808427
"3549","WT",12.9693073726728
"3550","WT",2.88350245640107
"3551","WT",6.33530089831898
"3552","WT",-1.88703851298521
"3553","WT",5.56601471995018
"3554","WT",4.79157927580535
"3555","WT",3.64348599776142
"3556","WT",5.51858464156507
"3557","WT",5.5354890069331
"3558","WT",5.88865084302736
"3559","WT",7.80617548785114
"3560","WT",5.04040804061927
"3561","WT",5.76502687488596
"3562","WT",8.15071959595031
"3563","WT",4.55229833052503
"3564","WT",9.17773688394176
"3565","WT",4.02342896208266
"3566","WT",4.58324350391925
"3567","WT",3.29319688008596
"3568","WT",1.73013563904292
"3569","WT",3.19345868970269
"3570","WT",1.9569315912559
"3571","WT",2.57322414926227
"3572","WT",3.96635491032299
"3573","WT",2.57766149953206
"3574","WT",5.41370212785794
"3575","WT",13.0614857841649
"3576","WT",12.3639251850849
"3577","WT",10.133188398061
"3578","WT",3.63266878279422
"3579","WT",7.00316897236211
"3580","WT",5.23798240697887
"3581","WT",4.30456557141405
"3582","WT",8.52726446246273
"3583","WT",8.57455098757472
"3584","WT",12.3719453933415
"3585","WT",8.36729029073269
"3586","WT",10.0997492853606
"3587","WT",6.29548312486621
"3588","WT",8.93901015358228
"3589","WT",7.34797865086714
"3590","WT",8.18725110178548
"3591","WT",2.22532120762649
"3592","WT",3.62595401291797
"3593","WT",10.0883779450631
"3594","WT",3.15632953378108
"3595","WT",6.55939723546785
"3596","WT",7.31858780220906
"3597","WT",1.16262902169669
"3598","WT",4.36267577830629
"3599","WT",10.6007936608137
"3600","WT",4.95703486802639
"3601","WT",2.38654190499706
"3602","WT",5.30130668309952
"3603","WT",4.68975420069056
"3604","WT",7.19010011841311
"3605","WT",3.10494559068836
"3606","WT",2.27687365806494
"3607","WT",10.9959700054218
"3608","WT",7.80509588628684
"3609","WT",6.12795946994099
"3610","WT",8.5739657307068
"3611","WT",5.56936704380473
"3612","WT",4.54666938192078
"3613","WT",6.72267073778986
"3614","WT",8.29938316018922
"3615","WT",5.52641156773591
"3616","WT",9.05552419429485
"3617","WT",3.50228975426982
"3618","WT",8.55511720624071
"3619","WT",-1.67379678131029
"3620","WT",7.1713111010436
"3621","WT",4.2701176155726
"3622","WT",3.0994755586899
"3623","WT",5.68573052511442
"3624","WT",-0.58413716558433
"3625","WT",4.86032951150356
"3626","WT",5.55670254788549
"3627","WT",8.23439719533033
"3628","WT",1.38164712838057
"3629","WT",2.22641216152067
"3630","WT",7.87326124085419
"3631","WT",3.78304348046833
"3632","WT",9.60990333986018
"3633","WT",1.8349287438363
"3634","WT",6.04115248008171
"3635","WT",11.1366452133367
"3636","WT",11.3108820311396
"3637","WT",5.10936864931905
"3638","WT",2.49880610362137
"3639","WT",7.07883979733821
"3640","WT",10.5701613786323
"3641","WT",4.9598454500499
"3642","WT",6.01464346397203
"3643","WT",9.29432088754228
"3644","WT",0.39947675155806
"3645","WT",1.52761977731973
"3646","WT",8.17838135721437
"3647","WT",3.88816044027914
"3648","WT",6.02388274211833
"3649","WT",-0.694781245970528
"3650","WT",4.35652455083105
"3651","WT",6.64154494772664
"3652","WT",3.01992440509417
"3653","WT",2.89811256316471
"3654","WT",4.62031799208466
"3655","WT",3.75105188900605
"3656","WT",6.72246665549463
"3657","WT",3.72045643149169
"3658","WT",7.318441546618
"3659","WT",9.04430200276064
"3660","WT",8.19824434939671
"3661","WT",5.04514777155923
"3662","WT",5.95856553889626
"3663","WT",8.45116190983104
"3664","WT",5.29156143356807
"3665","WT",6.36155820776781
"3666","WT",6.14434720368511
"3667","WT",1.51080848135688
"3668","WT",7.36832893172368
"3669","WT",7.67006449686591
"3670","WT",7.04838105170369
"3671","WT",9.13848587947936
"3672","WT",6.13547832814903
"3673","WT",1.35375809838598
"3674","WT",3.112044042521
"3675","WT",5.11201599378916
"3676","WT",5.75933504227391
"3677","WT",6.80849904404846
"3678","WT",0.458367523870033
"3679","WT",5.66647010696927
"3680","WT",6.86897772094044
"3681","WT",6.45279426189871
"3682","WT",0.0503043550753768
"3683","WT",3.29417620693462
"3684","WT",9.83252173569712
"3685","WT",4.71297823448354
"3686","WT",3.38327294442522
"3687","WT",6.49524387442456
"3688","WT",10.0503793806942
"3689","WT",7.43095163766689
"3690","WT",5.22989103012114
"3691","WT",1.13289296937992
"3692","WT",8.12311243199453
"3693","WT",8.13018497889984
"3694","WT",10.7648318441155
"3695","WT",4.24384236451495
"3696","WT",4.53033772932465
"3697","WT",5.31405634988555
"3698","WT",0.918532806631105
"3699","WT",5.15561621703643
"3700","WT",5.44046128400166
"3701","WT",5.50493640469635
"3702","WT",4.53265178962871
"3703","WT",6.00336011577169
"3704","WT",12.8605272479353
"3705","WT",4.75657213323098
"3706","WT",4.730811265598
"3707","WT",7.52014450969455
"3708","WT",10.3141723915273
"3709","WT",5.04301608219393
"3710","WT",10.0926264186816
"3711","WT",4.803656802485
"3712","WT",10.1615612033773
"3713","WT",5.48306041413396
"3714","WT",2.92871516803262
"3715","WT",4.5806934008486
"3716","WT",6.90689166756621
"3717","WT",7.01938836699791
"3718","WT",11.4900382034301
"3719","WT",5.38280394774311
"3720","WT",10.3515333229567
"3721","WT",6.6561686273356
"3722","WT",8.73993442667871
"3723","WT",2.46069372826992
"3724","WT",4.6289933919755
"3725","WT",2.40831414154876
"3726","WT",7.16583157211977
"3727","WT",3.67027379348406
"3728","WT",5.37073426465984
"3729","WT",5.90648418597551
"3730","WT",6.28057618502438
"3731","WT",4.58224952749644
"3732","WT",3.96765976686899
"3733","WT",9.87017100437023
"3734","WT",5.78996525385923
"3735","WT",6.47523837826712
"3736","WT",6.35355655769656
"3737","WT",11.2873781045689
"3738","WT",3.64049335767796
"3739","WT",6.61165773627381
"3740","WT",11.1236852591049
"3741","WT",3.06229858937356
"3742","WT",7.21499238002886
"3743","WT",7.9840881669388
"3744","WT",8.60084150350778
"3745","WT",6.36174214308437
"3746","WT",2.74233503292624
"3747","WT",6.46324472515255
"3748","WT",6.40038068914258
"3749","WT",3.3285364810128
"3750","WT",7.54808380916221
"3751","WT",6.407977750577
"3752","WT",5.7716722689547
"3753","WT",7.45265853647259
"3754","WT",10.161724908542
"3755","WT",8.1553338836638
"3756","WT",3.24717274303717
"3757","WT",5.84960764300732
"3758","WT",6.35320212015696
"3759","WT",6.98427584245766
"3760","WT",6.81014633797376
"3761","WT",1.22225050015398
"3762","WT",6.08400003737107
"3763","WT",2.20091163605716
"3764","WT",5.11341544028531
"3765","WT",3.47346635255089
"3766","WT",5.11725583217912
"3767","WT",4.21049299245101
"3768","WT",9.64269618163457
"3769","WT",2.12695029574021
"3770","WT",7.63608736909377
"3771","WT",5.58617578434406
"3772","WT",5.28178451180096
"3773","WT",5.34860033472826
"3774","WT",5.52544307990783
"3775","WT",8.04991776717637
"3776","WT",6.47910272786868
"3777","WT",4.97993332380945
"3778","WT",6.44296746768865
"3779","WT",2.28718063151022
"3780","WT",8.75105596369817
"3781","WT",4.96774330143488
"3782","WT",7.91716784042937
"3783","WT",7.33272720313633
"3784","WT",2.22956205352113
"3785","WT",6.53479942134526
"3786","WT",5.36593754937945
"3787","WT",4.97471468238715
"3788","WT",6.21149971265221
"3789","WT",5.83484879620629
"3790","WT",5.68279288601463
"3791","WT",8.3931052780066
"3792","WT",8.5800339831782
"3793","WT",12.0061354477881
"3794","WT",4.76412287008165
"3795","WT",2.24776875700895
"3796","WT",6.65170537891666
"3797","WT",7.73542896175639
"3798","WT",11.1398045943643
"3799","WT",10.1708806033626
"3800","WT",2.83301373717199
"3801","WT",2.12613875661305
"3802","WT",5.87723853174868
"3803","WT",2.27086267046363
"3804","WT",0.888775734416614
"3805","WT",6.77871140025994
"3806","WT",3.11735149413881
"3807","WT",6.55923434327266
"3808","WT",11.4429805687598
"3809","WT",3.18482601957984
"3810","WT",7.07087757798041
"3811","WT",2.91682196541134
"3812","WT",9.68258996073165
"3813","WT",7.5897446428641
"3814","WT",0.389177515027786
"3815","WT",4.91556833631775
"3816","WT",6.09810906747064
"3817","WT",7.21935909421472
"3818","WT",4.52117018947179
"3819","WT",6.96976103772347
"3820","WT",5.05870655918813
"3821","WT",-0.706498846314313
"3822","WT",13.054245748767
"3823","WT",-1.14329675903669
"3824","WT",8.87617741988703
"3825","WT",6.04217284587169
"3826","WT",8.49609377564263
"3827","WT",6.32371543503855
"3828","WT",8.00139209919745
"3829","WT",5.04730818079994
"3830","WT",4.89418282580522
"3831","WT",0.257067205133855
"3832","WT",8.87981663379294
"3833","WT",11.4336508747276
"3834","WT",4.69438525665569
"3835","WT",4.39371950787984
"3836","WT",9.55568855574391
"3837","WT",6.49114961953472
"3838","WT",9.6917462585195
"3839","WT",4.44893647478275
"3840","WT",-0.0154526142556
"3841","WT",1.69563995192577
"3842","WT",6.53994471267988
"3843","WT",6.44381287723346
"3844","WT",11.2479270186805
"3845","WT",8.45878068931663
"3846","WT",4.08264016612873
"3847","WT",3.44418017583914
"3848","WT",0.941442694419316
"3849","WT",0.915404849908265
"3850","WT",6.66049561252843
"3851","WT",8.72552567360383
"3852","WT",4.28470053683061
"3853","WT",7.58989161489271
"3854","WT",5.43367749813281
"3855","WT",9.06391367992256
"3856","WT",2.20465000797627
"3857","WT",3.62239159952309
"3858","WT",6.89532152597233
"3859","WT",8.50034226094158
"3860","WT",4.19015045426563
"3861","WT",12.8810126399801
"3862","WT",11.2831927702064
"3863","WT",2.72775286262841
"3864","WT",2.57683236505524
"3865","WT",4.42042919033791
"3866","WT",1.30430241938014
"3867","WT",5.46619637414842
"3868","WT",4.50615501936541
"3869","WT",3.98005204546713
"3870","WT",5.68494714104444
"3871","WT",3.22663581585499
"3872","WT",9.5702879562913
"3873","WT",7.57472454266407
"3874","WT",7.00590021282279
"3875","WT",10.2218876417849
"3876","WT",3.05620643063885
"3877","WT",3.8662677808607
"3878","WT",5.19067688780305
"3879","WT",1.70133616172875
"3880","WT",8.00391317155753
"3881","WT",9.23971553377498
"3882","WT",6.10899963368916
"3883","WT",2.72092791233588
"3884","WT",3.61879679184916
"3885","WT",2.86829322958725
"3886","WT",2.76583479748936
"3887","WT",7.63819674360272
"3888","WT",7.92552930905137
"3889","WT",4.8197197312371
"3890","WT",6.81403524894284
"3891","WT",4.03528142847976
"3892","WT",7.6372117062593
"3893","WT",9.49433632501602
"3894","WT",9.39944390552309
"3895","WT",7.68030817211492
"3896","WT",8.89217624987307
"3897","WT",5.62964668895406
"3898","WT",1.01820424548741
"3899","WT",8.21248426314326
"3900","WT",2.19300081099928
"3901","WT",1.53408595971737
"3902","WT",8.37595824769439
"3903","WT",6.01289886646387
"3904","WT",4.65401367291908
"3905","WT",5.84909645448323
"3906","WT",1.98528633902044
"3907","WT",9.3519626535278
"3908","WT",8.90767250933359
"3909","WT",5.82529654786464
"3910","WT",-1.30793575000193
"3911","WT",10.5736202162336
"3912","WT",7.48294258161576
"3913","WT",2.41535569964297
"3914","WT",2.60404429148718
"3915","WT",5.37452270900704
"3916","WT",10.4344074000978
"3917","WT",5.76661840589616
"3918","WT",7.75954362348715
"3919","WT",11.0649694782725
"3920","WT",9.71763461855184
"3921","WT",7.67085538019274
"3922","WT",6.35928105278491
"3923","WT",9.4159182425931
"3924","WT",3.40614952432251
"3925","WT",2.37511034832831
"3926","WT",6.82216838278061
"3927","WT",2.99716560526867
"3928","WT",9.05879618583957
"3929","WT",8.40462798185582
"3930","WT",1.50981696258622
"3931","WT",4.95256494117049
"3932","WT",2.22930001309686
"3933","WT",13.0999745372141
"3934","WT",3.38682402706748
"3935","WT",4.51323657150057
"3936","WT",6.87048483017647
"3937","WT",10.1247697087374
"3938","WT",7.58827891822197
"3939","WT",3.48505942458633
"3940","WT",5.42193686001099
"3941","WT",8.30970687243882
"3942","WT",13.3244122325444
"3943","WT",9.55153126997453
